OASIS_ID,Compound_name,Assay_Endpoint,POD_um,POD_um_l,POD_um_u,Bioactivity_POD
OASIS1600,Titanocene dichloride,DNA,50.692564605013395,50.12846354397266,51.24985010828948,false
OASIS1600,Titanocene dichloride,ER,31.68388101346172,30.973485044488108,32.39631036925372,false
OASIS1600,Titanocene dichloride,gmd,54.8272996327987,54.19899609055965,55.44970292925179,false
OASIS1600,Titanocene dichloride,RNA,11.904324323999854,11.21551409787657,12.626444619898844,true
OASIS1710,Telotristat ethyl,AGP,2.849631123039913,2.795642767412591,2.9042966283860907,true
OASIS1710,Telotristat ethyl,Brightfield,24.685305035754016,24.2474762644094,25.12229732956925,false
OASIS1710,Telotristat ethyl,DNA,24.19773368529732,23.886763205261516,24.50373307942794,false
OASIS1710,Telotristat ethyl,ER,20.136854462111938,19.768920916195583,20.50276190698923,false
OASIS1710,Telotristat ethyl,gmd,18.491569894958932,18.137034255486693,18.84462430964873,false
OASIS1710,Telotristat ethyl,Mito,17.23411000651439,16.852213919995766,17.61703786558935,false
OASIS1710,Telotristat ethyl,RNA,20.232951289835974,19.85146091417883,20.61256731892121,false
OASIS1586,Atazanavir,AGP,26.608476129625426,25.74648587873143,27.469818728684,false
OASIS1586,Atazanavir,Brightfield,40.9454384118563,40.31470677600206,41.57181980276805,false
OASIS1586,Atazanavir,DNA,29.278251344727682,28.03020829200413,30.526581613979907,false
OASIS1586,Atazanavir,ER,12.79096140925193,12.081795473677083,13.508569646285272,true
OASIS1586,Atazanavir,gmd,12.934106826180019,12.397770961244298,13.472785569450261,false
OASIS1586,Atazanavir,Mito,16.78513365964377,16.4324452687697,17.133293458777676,false
OASIS1586,Atazanavir,RNA,15.759531061819896,14.953036476690869,16.57427426514135,false
OASIS1749,Ferric maltol,AGP,10.129188065502877,9.871137456113084,10.388759704010239,false
OASIS1749,Ferric maltol,Brightfield,16.819571659169846,16.44088596561461,17.198769398582353,false
OASIS1749,Ferric maltol,DNA,15.039348897371717,14.687957176008554,15.391976561200472,false
OASIS1749,Ferric maltol,ER,12.029666242696786,11.758247350488888,12.301520476457977,false
OASIS1749,Ferric maltol,gmd,9.45944766128309,9.23058609045457,9.688735742680567,true
OASIS1749,Ferric maltol,Mito,12.121541020217043,11.811106785717667,12.433335747220408,false
OASIS1749,Ferric maltol,RNA,11.07041679504494,10.807487562090467,11.33406264666064,false
OASIS1811,Brexpiprazole,AGP,13.19107947915112,13.002912317387153,13.378611107687659,false
OASIS1811,Brexpiprazole,Brightfield,14.880111788949085,14.660011979700627,15.098514690999627,false
OASIS1811,Brexpiprazole,DNA,15.880479617144788,15.649320750152341,16.10878756337371,false
OASIS1811,Brexpiprazole,ER,9.67253495107307,9.515101292624943,9.82839829094603,false
OASIS1811,Brexpiprazole,gmd,7.771684385958484,7.577936312160515,7.966258973143679,true
OASIS1811,Brexpiprazole,Mito,19.07136054886528,18.88531433061293,19.256162286891254,false
OASIS1811,Brexpiprazole,RNA,21.149496318547367,21.005371805254292,21.291598630197463,false
OASIS1408,Flecainide,AGP,13.417015083254032,11.561411073579217,15.522916567272796,true
OASIS1408,Flecainide,Brightfield,71.60487124014644,70.00151876294598,73.20971722502453,false
OASIS1408,Flecainide,DNA,23.133721892763322,19.410026867065643,27.443007073611522,false
OASIS1408,Flecainide,ER,60.28954295876935,58.66876075489788,61.86561669723384,false
OASIS1408,Flecainide,gmd,71.87867275837739,70.79630168302792,72.93218505319138,false
OASIS1408,Flecainide,Mito,67.9293643728078,66.25558905616374,69.59491463315872,false
OASIS1408,Flecainide,RNA,76.62084457395466,75.45826544171801,77.7464846293179,false
OASIS1871,Stiripentol,RNA,44.81949596921285,28.070842251997178,71.88276181404028,true
OASIS092,Rifampicin,Mito,34.62155461016278,33.47263184345586,35.788574898257906,true
OASIS1897,Voxelotor,AGP,54.92376207891165,53.26526031789166,56.574322965393485,false
OASIS1897,Voxelotor,Brightfield,70.28432349684105,69.58524433853637,70.97536130395335,false
OASIS1897,Voxelotor,DNA,92.10796703285108,90.03380242774514,94.1547802576671,false
OASIS1897,Voxelotor,ER,42.83984972175929,41.01007312106297,44.661684695679625,false
OASIS1897,Voxelotor,gmd,37.53415204348958,36.555996522136965,38.50036243935229,false
OASIS1897,Voxelotor,Mito,31.02320174364462,30.287597811867187,31.75429916943753,true
OASIS1897,Voxelotor,RNA,33.14444183297065,31.27031881532059,35.04861194716682,false
OASIS1225,6-Thioguanine,AGP,1.2762871022113622,1.1292893959718187,1.439073466652273,false
OASIS1225,6-Thioguanine,Brightfield,13.454008416670492,11.079680676098441,16.353424675634443,false
OASIS1225,6-Thioguanine,DNA,61.1105344576596,58.791227574387214,63.43282961496017,false
OASIS1225,6-Thioguanine,ER,1.5990179874445523,1.3761967341703816,1.8518687140881915,false
OASIS1225,6-Thioguanine,gmd,0.3921161780906758,0.3356239531391204,0.4585815356066985,true
OASIS1225,6-Thioguanine,Mito,2.973557246726768,2.650559801171862,3.33120287638065,false
OASIS1225,6-Thioguanine,RNA,0.8397527133072098,0.7346499236947581,0.9572760487589215,false
OASIS934,Ethacrynic acid,AGP,26.72227155438089,26.0720924003872,27.366393341588253,false
OASIS934,Ethacrynic acid,Brightfield,27.761251197978847,27.444185564215985,28.073792903288844,false
OASIS934,Ethacrynic acid,DNA,43.08244397903094,42.24261644121199,43.90702867563032,false
OASIS934,Ethacrynic acid,ER,28.75158774662223,27.92695125324802,29.56170817254447,false
OASIS934,Ethacrynic acid,gmd,24.086786123390183,23.481221340444016,24.68459875675593,false
OASIS934,Ethacrynic acid,Mito,31.25533565742497,30.622619773679947,31.881615231578284,false
OASIS934,Ethacrynic acid,RNA,22.927621602031877,22.188186695023123,23.65915151627711,true
OASIS883,"Cyclohexane-1,2,3,4,5,6-hexaol",Brightfield,92.91749947171347,90.74563193767398,95.08543189649923,true
OASIS322,4-Nitrobenzoic acid,Brightfield,3.580729360652086,2.717693239077131,4.82158761488271,true
OASIS1398,Carmustine,AGP,66.48766507383232,52.335013949240135,84.57366182849808,true
OASIS1168,Ximelagatran,AGP,42.20180228990944,41.70309019385248,42.693841739663696,false
OASIS1168,Ximelagatran,Brightfield,58.783150398269115,58.12522834121064,59.43175243327744,false
OASIS1168,Ximelagatran,DNA,43.05286563835448,42.56217005492034,43.537255457100024,false
OASIS1168,Ximelagatran,ER,78.59814149860864,78.28044294206742,78.9092645688917,false
OASIS1168,Ximelagatran,gmd,50.34376589481378,49.7872001623912,50.893513230619554,false
OASIS1168,Ximelagatran,Mito,42.411595290843174,41.91565732643215,42.90097393770439,false
OASIS1168,Ximelagatran,RNA,40.59745588976295,40.02717502518539,41.16294561788586,true
OASIS1081,8-Hydroxyquinoline,AGP,77.41787608431049,73.14870022264091,81.79545493919443,false
OASIS1081,8-Hydroxyquinoline,Brightfield,88.04785386458971,83.76428152530495,92.46679849781302,false
OASIS1081,8-Hydroxyquinoline,DNA,67.62911753546844,62.26816795974971,73.18431705962337,false
OASIS1081,8-Hydroxyquinoline,gmd,28.439708430693504,19.613976408667714,41.335744260628665,true
OASIS604,Estradiol,ER,82.14164273412864,81.15986915847,83.11175007399787,false
OASIS604,Estradiol,Mito,79.93069922281718,78.66150042472601,81.19458221858261,true
OASIS1432,Pimozide,AGP,20.17996837013637,19.902081872531042,20.454528345686917,false
OASIS1432,Pimozide,Brightfield,20.026670278860617,19.588889292442524,20.4641236055472,false
OASIS1432,Pimozide,DNA,26.70556311416436,26.184524652244065,27.224292402553118,false
OASIS1432,Pimozide,ER,21.239053367059302,20.81510888080932,21.660594952030372,false
OASIS1432,Pimozide,gmd,18.597394122420994,18.204624493716917,18.98806451562405,true
OASIS1432,Pimozide,Mito,19.59846142690983,19.163736206793963,20.03258558456184,false
OASIS1432,Pimozide,RNA,19.870735428925165,19.562077116893725,20.17437818375202,false
OASIS534,Tebuconazole,Brightfield,36.23433202907601,32.95277392713073,39.79677373173188,false
OASIS534,Tebuconazole,gmd,27.047090469021075,18.91768571378907,38.7593990434524,true
OASIS931,Tolterodine,AGP,58.052794437438095,57.20936148164902,58.87679940544138,false
OASIS931,Tolterodine,Brightfield,40.38860764202038,39.88544337096754,40.884606934981015,false
OASIS931,Tolterodine,DNA,40.39856487467428,39.48361586655963,41.290101218137956,false
OASIS931,Tolterodine,gmd,48.01747933174516,47.077831062265915,48.93585365664149,false
OASIS931,Tolterodine,Mito,45.84260578732412,44.95251844526548,46.723348896734024,false
OASIS931,Tolterodine,RNA,34.71114524432508,33.8404607865034,35.55634752890876,true
OASIS1243,Metolazone,RNA,71.3120199006815,64.64463601997736,78.3442211446107,true
OASIS1787,Tedizolid (phosphate),AGP,54.50254451337197,52.68926395050577,56.30853720331456,false
OASIS1787,Tedizolid (phosphate),DNA,86.36671386062707,84.06982341869984,88.60585904812952,false
OASIS1787,Tedizolid (phosphate),ER,48.97686597621249,46.82569322643912,51.121440415081615,false
OASIS1787,Tedizolid (phosphate),gmd,20.70714972946779,19.23759847276144,22.235418256981166,false
OASIS1787,Tedizolid (phosphate),Mito,19.042296757606024,18.240988740014426,19.85315917577551,true
OASIS1787,Tedizolid (phosphate),RNA,41.3881957569571,39.490182232311334,43.2825635604481,false
OASIS1552,Phenylephrine,gmd,54.612810705367224,36.51583555548894,81.89050255326474,true
OASIS1552,Phenylephrine,Mito,73.5900779491736,67.90314179937837,79.60835779877411,false
OASIS834,Temsirolimus,AGP,0.5425657530405913,0.49553025640689186,0.5932930822954282,false
OASIS834,Temsirolimus,Brightfield,0.7427089558746454,0.7071950068441026,0.7794666276702165,false
OASIS834,Temsirolimus,DNA,30.265624567570256,29.210855005160013,31.3173033099435,false
OASIS834,Temsirolimus,ER,0.3526793110210434,0.32843420534490914,0.3779872542339522,true
OASIS834,Temsirolimus,gmd,1.203716209841417,1.1138817215443186,1.2980787875112958,false
OASIS834,Temsirolimus,Mito,22.17920436520809,21.50949346281362,22.84829222602209,false
OASIS834,Temsirolimus,RNA,1.0555039600671816,0.9816726892282878,1.1316784721165827,false
OASIS480,Penconazole,AGP,75.98407478864931,59.63697005350476,96.93453040483678,false
OASIS480,Penconazole,ER,31.787835291084424,25.11548685935953,40.27904171026824,true
OASIS480,Penconazole,RNA,73.91500010554157,57.368410106687044,95.347268021462,false
OASIS367,Triclopyr,DNA,63.53181143310973,62.10347705719104,64.96223676016942,true
OASIS367,Triclopyr,RNA,94.88516475967688,94.12449047784874,95.6343667848924,false
OASIS995,Amsacrine,AGP,13.064804076743822,12.777142544360178,13.353136581958312,false
OASIS995,Amsacrine,Brightfield,16.268241843256792,16.054877357607648,16.47960948957657,false
OASIS995,Amsacrine,DNA,26.24100977196001,25.807791788535265,26.672234358959056,false
OASIS995,Amsacrine,ER,14.009958521201218,13.732086779473406,14.287211656892934,false
OASIS995,Amsacrine,gmd,12.303510976670932,12.053024201727354,12.553834301645567,false
OASIS995,Amsacrine,Mito,19.41238506728712,19.18172957621135,19.640248605015408,false
OASIS995,Amsacrine,RNA,11.68751113905471,11.435249708557189,11.93984931321299,true
OASIS1313,Methylprednisolone,AGP,1.0163924609492996,0.8440007793771929,1.2257776348840501,false
OASIS1313,Methylprednisolone,ER,0.39293721516495717,0.18244113442514823,1.6849734703196495,false
OASIS1313,Methylprednisolone,gmd,0.4356378483348048,0.23209053323046114,1.1944076552339578,false
OASIS1313,Methylprednisolone,Mito,5.50653643678001,4.355556874574244,6.974528592884031,false
OASIS1313,Methylprednisolone,RNA,0.2816528613427231,0.15435027495628856,0.7842608278007848,true
,Compound_d1f5745d,ER,91.963952474687,84.192365240891,100.34053631172914,false
,Compound_d1f5745d,Mito,86.15006135810602,85.46368442313278,86.82622894410096,true
OASIS1903,Belumosudil,AGP,43.09448453850103,42.148325302840306,44.02876367089419,false
OASIS1903,Belumosudil,Brightfield,75.46494771139346,74.3399359321724,76.57965217589714,false
OASIS1903,Belumosudil,DNA,54.01453861894463,52.609143433212196,55.3814236569628,false
OASIS1903,Belumosudil,ER,14.166399557414874,12.494575754122828,15.986363044231462,false
OASIS1903,Belumosudil,gmd,37.02169807285752,36.02251990774767,38.00597734418251,false
OASIS1903,Belumosudil,Mito,29.580981445169364,27.952893732554298,31.257620489253984,false
OASIS1903,Belumosudil,RNA,4.64230579568485,4.38243978992491,4.912976956365559,true
OASIS573,"N-Decyl-N,N-dimethyldecan-1-aminium (chloride)",AGP,13.544651236488935,13.275647297466737,13.81103015006192,false
OASIS573,"N-Decyl-N,N-dimethyldecan-1-aminium (chloride)",Brightfield,15.360548779417424,15.170075478115056,15.550193411551088,false
OASIS573,"N-Decyl-N,N-dimethyldecan-1-aminium (chloride)",DNA,12.46895984803081,12.120093295057629,12.812988423754492,false
OASIS573,"N-Decyl-N,N-dimethyldecan-1-aminium (chloride)",ER,16.813130604925465,16.505357397655143,17.114204061495517,false
OASIS573,"N-Decyl-N,N-dimethyldecan-1-aminium (chloride)",gmd,10.612198507879567,10.373180529184049,10.848666962485124,true
OASIS573,"N-Decyl-N,N-dimethyldecan-1-aminium (chloride)",Mito,19.188198787581342,19.00999397347511,19.363472254586707,false
OASIS573,"N-Decyl-N,N-dimethyldecan-1-aminium (chloride)",RNA,12.894139254226147,12.566113043004428,13.218336913628727,false
OASIS302,Loratadine,AGP,30.47348469857878,28.302089515289424,32.744427913648934,false
OASIS302,Loratadine,Brightfield,62.48747643851139,60.830482245302555,64.15338735305147,false
OASIS302,Loratadine,DNA,70.19062223409995,67.91752455118268,72.45216902095268,false
OASIS302,Loratadine,ER,42.84265971727605,40.336891025010225,45.38600050523578,false
OASIS302,Loratadine,gmd,25.716833072765674,23.998872499086712,27.49674198920654,true
OASIS302,Loratadine,Mito,61.80434483362066,60.50682873811794,63.088350079610606,false
OASIS302,Loratadine,RNA,50.54511975958789,48.59192177246332,52.47840888276333,false
,Compound_6d31e50a,AGP,18.302705556719285,18.062101786292384,18.541203579797813,false
,Compound_6d31e50a,Brightfield,21.385881030470955,21.010095984397474,21.76115422280431,false
,Compound_6d31e50a,DNA,29.16939409215814,28.671689867707798,29.663757819868017,false
,Compound_6d31e50a,ER,11.00684595094549,10.716352855124882,11.297394892166718,false
,Compound_6d31e50a,gmd,10.341663551293172,10.08274397758428,10.600856042592682,true
,Compound_6d31e50a,Mito,14.61117402776902,14.38067885645842,14.839044636602317,false
,Compound_6d31e50a,RNA,21.658475448394892,21.49488659709024,21.819696655160833,false
OASIS754,Oxyphenbutazone,AGP,38.08255463675367,37.227493725838194,38.92442178351927,false
OASIS754,Oxyphenbutazone,Brightfield,3.626298222220449,3.5349547803954207,3.7192357651751777,false
OASIS754,Oxyphenbutazone,DNA,3.4519030429827504,3.3436078609129614,3.5625102521015886,true
OASIS754,Oxyphenbutazone,ER,35.82071929478874,34.73509556058407,36.88084090400589,false
OASIS754,Oxyphenbutazone,gmd,31.791873765535243,30.969594934181007,32.59995393122479,false
OASIS754,Oxyphenbutazone,Mito,30.656695450483788,30.185844621143854,31.11876187150755,false
OASIS754,Oxyphenbutazone,RNA,25.03441781713887,24.035777449350263,26.017089544679898,false
OASIS725,Perphenazine,AGP,30.142331241095043,29.435252349545653,30.841414488347837,false
OASIS725,Perphenazine,Brightfield,26.41443645171251,26.104728907423475,26.719555953577462,false
OASIS725,Perphenazine,DNA,37.49010557257486,36.59871161729815,38.36827099455999,false
OASIS725,Perphenazine,ER,19.871087442577092,19.141389327662658,20.593671189113888,false
OASIS725,Perphenazine,gmd,22.949126483983534,22.332900769215495,23.558175743958078,false
OASIS725,Perphenazine,Mito,29.220774650720305,28.63181706748877,29.807140183170947,false
OASIS725,Perphenazine,RNA,18.085422176956257,17.371614574265394,18.793189697458406,true
OASIS1009,Felodipine,DNA,76.94440835446353,76.00532375220277,77.8735805580572,false
OASIS1009,Felodipine,gmd,10.415468964813977,8.641924042034976,12.562427509822289,true
OASIS1009,Felodipine,Mito,83.25126527497963,82.37273314338891,84.1207515542598,false
OASIS979,Cabazitaxel,AGP,0.07817681613098061,0.07362733772349628,0.08307325447380705,true
OASIS979,Cabazitaxel,Brightfield,0.9269057282035525,0.8301145935115467,1.0355904766719448,false
OASIS979,Cabazitaxel,DNA,10.628721327018882,8.66718709200687,13.053215239326414,false
OASIS979,Cabazitaxel,ER,0.15099921792194898,0.14038329760634433,0.1624772413939836,false
OASIS979,Cabazitaxel,gmd,0.30113370262671885,0.2852802820716423,0.3177230005540078,false
OASIS979,Cabazitaxel,Mito,1.449894628964128,1.3801120731059981,1.5222101069399145,false
OASIS979,Cabazitaxel,RNA,0.19258285135584458,0.17342872064077958,0.21421267651742149,false
OASIS1941,Brilliant blue G-250,AGP,81.92190091906724,75.7459818882098,88.51572388771388,false
OASIS1941,Brilliant blue G-250,gmd,16.46228464056113,13.741307118869297,19.733821032629837,true
OASIS1941,Brilliant blue G-250,Mito,47.997098452243655,45.47945158490849,50.61391936736417,false
OASIS1941,Brilliant blue G-250,RNA,74.62507389409674,73.20397888807864,76.03920182962955,false
OASIS1486,Romidepsin,AGP,0.031318976662847976,0.03086670309562122,0.0317781749948964,false
OASIS1486,Romidepsin,Brightfield,0.018093216470397327,0.017977129921906893,0.018211970076098507,true
OASIS1486,Romidepsin,DNA,0.027375831857453452,0.026974240724178426,0.02778749308613348,false
OASIS1486,Romidepsin,ER,0.02379174713926755,0.023441384850373507,0.024151905281146007,false
OASIS1486,Romidepsin,gmd,0.024007086060031043,0.023755882217442778,0.02426156143485836,false
OASIS1486,Romidepsin,Mito,0.03005525909647559,0.02936241045073661,0.030775818240980073,false
OASIS1486,Romidepsin,RNA,0.029443966001447577,0.028975520954311548,0.029921838064475247,false
OASIS004,Ketoconazole,AGP,25.182028632315188,24.773172664940294,25.58888169900521,false
OASIS004,Ketoconazole,Brightfield,24.248208054359548,23.780800017084943,24.71359813789317,false
OASIS004,Ketoconazole,DNA,27.951297947616382,27.632786782656915,28.265281990960247,false
OASIS004,Ketoconazole,ER,21.79486449727907,21.406250428353403,22.18130715981497,false
OASIS004,Ketoconazole,gmd,16.090980479958144,15.770472884146992,16.410415926280482,false
OASIS004,Ketoconazole,Mito,12.282115989995997,12.008095425225088,12.556961714677493,true
